p_val	auc	avg_log2FC	pct.1	pct.2	p_val_adj
0.0501671252790374	0.448381735075488	-0.488792619854134	0.229	0.322	1
0.0511033440809037	0.54984071286763	0.505251601451204	0.285	0.19	1
0.0514444953237558	0.554573156655432	0.385732522716755	0.374	0.264	1
0.0514487464351924	0.445796204810933	-0.427641619542982	0.279	0.388	1
0.0515594983435195	0.5649383628053	0.291646491953421	0.883	0.769	1
0.0519413793229924	0.450320882773905	-0.446511082692122	0.207	0.306	1
0.0524153609141243	0.447896948150884	-0.406299587731094	0.24	0.347	1
0.0524937328042226	0.446442587377072	-0.379358082281466	0.274	0.38	1
0.0525999079141521	0.548340181910522	0.488014341581918	0.268	0.174	1
0.0531800583175323	0.561383258691537	0.403722883441932	0.637	0.537	1
0.0531841534729853	0.450090031857426	-0.440101052804579	0.218	0.314	1
0.0532072013615548	0.54741677824461	0.511267491425463	0.257	0.165	1
0.0548879476783854	0.444918971328316	-0.464096651259908	0.318	0.405	1
0.0549742674034411	0.438709081675054	-0.38619066442613	0.536	0.612	1
0.0554852746053188	0.546955076411653	0.491061348225682	0.257	0.165	1
0.0555584648858874	0.557943580036013	0.483992368307903	0.469	0.388	1
0.0556483587784529	0.548986564476661	0.580189360522762	0.285	0.19	1
0.0558516659745214	0.436700678701694	-0.265357457917495	0.62	0.719	1
0.056209408183437	0.549125075026548	0.297364037882355	0.296	0.19	1
0.0562418442789923	0.55078720162519	0.550801400369818	0.318	0.223	1
0.0564732731644083	0.55164135001616	0.345640905948568	0.341	0.231	1
0.0566737491029265	0.445819289902581	-0.367854970886205	0.296	0.388	1
0.0570312712405723	0.551687520199455	0.38246412841077	0.341	0.231	1
0.0571781109517711	0.551664435107807	0.396926935591281	0.341	0.24	1
0.0576216969307308	0.444688120411838	-0.343304351344925	0.335	0.43	1
0.0577186963867094	0.450182372224018	-0.500308988861397	0.229	0.322	1
0.0580978448717929	0.54930975575973	0.375934366342114	0.302	0.198	1
0.058662271990057	0.449582159841175	-0.388905956456115	0.24	0.339	1
0.058725861437567	0.554827092663558	0.405694845623889	0.413	0.314	1
0.059067536069029	0.441063761023131	-0.324993891356857	0.441	0.554	1
0.0592908285439058	0.558474537143912	0.330649390189383	0.531	0.43	1
0.0592911733181815	0.554134539914123	0.287452069183077	0.402	0.298	1
0.0597001885218189	0.556766240361974	0.334542107983731	0.492	0.388	1
0.0597435695308561	0.445265247703033	-0.484874921415036	0.335	0.43	1
0.0597590619242613	0.555889006879357	0.372376601765056	0.436	0.331	1
0.0600764149628883	0.556304538529018	0.353098760110604	0.48	0.364	1
0.0605743251791642	0.552333902765594	0.748359398708047	0.358	0.256	1
0.0606089171512205	0.557204857103283	0.422506401078166	0.492	0.388	1
0.0607318796873606	0.556512304353848	0.300568127341096	0.486	0.364	1
0.0607648089603887	0.439170783508011	-0.277474459463094	0.536	0.645	1
0.061196585278261	0.453137263954938	-0.409847178620701	0.196	0.289	1
0.0624499018117938	0.444641950228542	-0.424557690365396	0.38	0.463	1
0.0626957138390723	0.548224756452283	0.375934366342114	0.296	0.198	1
0.0628190115129494	0.552264647490651	0.473407933709098	0.369	0.273	1
0.0631780337367617	0.451336626806408	-0.42301390138419	0.229	0.322	1
0.0638313464504226	0.455907474952676	-0.366451568304974	0.168	0.256	1
0.0640912192679617	0.545662311279376	0.371175276843953	0.263	0.165	1
0.0643560129924321	0.445011311694907	-0.539240462659841	0.363	0.455	1
0.0647117990085572	0.545731566554319	0.428868885081214	0.263	0.174	1
0.0651480247364198	0.546377949120458	0.526032221084994	0.274	0.182	1
0.0658463977302879	0.456115240777506	-0.39110839800503	0.168	0.256	1
0.0659381140523562	0.547301352786371	0.498567197467119	0.285	0.198	1
0.0660808385553787	0.450667159148622	-0.487719436050983	0.246	0.339	1
0.0665511013717739	0.547901565169214	0.429640726483395	0.302	0.207	1
0.0665571258359099	0.449397479107992	-0.534400209106342	0.268	0.364	1
0.0667086085903627	0.449813010757653	-0.373760180970627	0.268	0.364	1
0.0669590056741488	0.546124013112332	0.429202637535685	0.274	0.182	1
0.0674316776166688	0.550210074333995	0.318676577211955	0.352	0.248	1
0.0674494389561973	0.449928436215892	-0.346619213535527	0.263	0.364	1
0.0674611466802444	0.445357588069625	-0.582352088066545	0.391	0.455	1
0.0674750156891643	0.55533496467981	0.541153916526398	0.464	0.388	1
0.0679801986810562	0.547947735352509	0.447904152716444	0.307	0.215	1
0.0695683258726291	0.548201671360635	0.85376061743258	0.307	0.223	1
0.0697211801399791	0.547786139710975	0.429772517969664	0.307	0.215	1
0.0699721575036156	0.454314603628976	-0.420562630654487	0.201	0.289	1
0.070078872405486	0.443695461470982	-0.33751474519238	0.486	0.562	1
0.0704799954773333	0.546077842929036	0.331042089756532	0.285	0.19	1
0.0706302019396257	0.446003970635763	-0.414407450752473	0.391	0.479	1
0.0710965580267901	0.555658155962879	0.501162877710594	0.497	0.413	1
0.0713945763841218	0.45606907059421	-0.570501373910289	0.184	0.264	1
0.0714768994986973	0.546862736045062	0.517209777108456	0.296	0.207	1
0.0716425914919226	0.551964541299229	0.339746662367986	0.408	0.306	1
0.0718141796998394	0.444757375686781	-0.43767735160924	0.419	0.512	1
0.0724692676446178	0.558035920402604	0.326267465501499	0.631	0.57	1
0.0726817257037442	0.557274112378226	0.375181991400124	0.62	0.545	1
0.0727244833980656	0.5496329470428	0.373033028676412	0.352	0.256	1
0.0733360006399256	0.555658155962879	0.369438685200631	0.553	0.463	1
0.0734270660587892	0.555173369038275	0.511515189908472	0.486	0.405	1
0.0734496604739349	0.453760561429429	-0.4522947392202	0.218	0.306	1
0.073929078140608	0.551941456207581	0.268807128908515	0.419	0.314	1
0.0742078093566543	0.453691306154485	-0.39110839800503	0.223	0.314	1
0.0742561938317978	0.553095710789972	0.453481243826957	0.436	0.347	1
0.0745049918487383	0.445380673161272	-0.517354159617262	0.413	0.488	1
0.0750175714004503	0.555034858488388	0.404635004327115	0.514	0.43	1
0.0753426799490413	0.554988688305093	0.414184483461865	0.514	0.43	1
0.0755417811227578	0.547301352786371	0.343499293351218	0.318	0.223	1
0.0758132418229849	0.550671776166951	0.316821378549712	0.391	0.281	1
0.075824938692652	0.552957200240085	0.329810198875308	0.458	0.364	1
0.0759795790793564	0.550279329608939	0.407174282278915	0.369	0.281	1
0.0760164438831765	0.544923588346646	0.505251601451204	0.274	0.19	1
0.0762942029750133	0.554780922480262	0.506969810376284	0.514	0.421	1
0.0766552552773073	0.456877048801884	-0.484941025946474	0.184	0.264	1
0.0767479991965398	0.548386352093818	0.347684580307996	0.346	0.248	1
0.077318692932121	0.55111039290826	0.520198165970837	0.397	0.322	1
0.0784448879941695	0.552634008957016	0.331436265418112	0.458	0.355	1
0.0786555994024222	0.547578373886144	0.446200320949065	0.33	0.24	1
0.0793410543802786	0.544831247980054	0.355545108970884	0.285	0.19	1
0.0793769595751596	0.548247841543931	0.307645551210093	0.352	0.248	1
0.0796794631394582	0.451682903181126	-0.406299587731094	0.274	0.364	1
0.0806477796859141	0.447181310309802	-0.385358890309316	0.397	0.488	1
0.0806598655070048	0.545523800729489	0.336410942014169	0.302	0.207	1
0.0807547353234736	0.556720070178679	0.348983223744546	0.665	0.579	1
0.0808693698668339	0.450713329331917	-0.623789034845483	0.296	0.372	1
0.0808994750877336	0.549078904843252	0.37044959334942	0.374	0.281	1
0.0810396416271842	0.54508518398818	0.297364037882355	0.296	0.198	1
0.0817877413756849	0.449836095849301	-0.855460750560678	0.318	0.388	1
0.0819511274920533	0.54466965233852	0.429640726483395	0.285	0.198	1
0.0820351065132164	0.548086245902396	0.319903543975941	0.352	0.248	1
0.0822618107155842	0.550925712175077	0.341441345322716	0.436	0.339	1
0.0823305805631411	0.543330717022947	0.507148508538633	0.263	0.182	1
0.0824083747735262	0.547924650260862	0.920654748127828	0.33	0.264	1
0.0824870149295522	0.546285608753867	0.44671576773564	0.313	0.231	1
0.0827125687067749	0.549217415393139	0.260949681201653	0.391	0.281	1
0.0832979791621742	0.443649291287686	-0.354200743414829	0.676	0.736	1
0.0842195403146891	0.548917309201718	0.416578438179074	0.38	0.289	1
0.0844417077310901	0.445796204810933	-0.257151021736131	0.475	0.579	1
0.0845686945659021	0.54614709820398	0.295783478395966	0.324	0.223	1
0.0846272454504254	0.542499653723625	0.428868885081214	0.257	0.174	1
0.0853984391775683	0.550510180525417	0.319838975950756	0.425	0.322	1
0.0857202788592047	0.455999815319267	-0.432039065692795	0.212	0.298	1
0.0858219872166731	0.542176462440556	0.662984450203935	0.251	0.174	1
0.0866036811886415	0.446558012835311	-0.300086915326268	0.441	0.545	1
0.0868580799450322	0.551456669282977	0.383913497063072	0.447	0.364	1
0.0869125054237541	0.544646567246872	0.462589919967265	0.296	0.207	1
0.0876144872723955	0.548086245902396	0.300172174752939	0.38	0.273	1
0.0879276897197716	0.448335564892193	-0.437827053166555	0.391	0.463	1
0.0879764798211049	0.455584283669606	-0.310947099956994	0.223	0.314	1
0.0880507090351054	0.45258322175539	-0.47320061788043	0.285	0.372	1
0.0880661744970355	0.457892792834388	-0.343724991579551	0.19	0.273	1
0.088328570239618	0.547255182603075	0.281789030361751	0.358	0.256	1
0.0885299346331832	0.448104713975714	-0.390096775490794	0.413	0.488	1
0.0885990383813447	0.552541668590424	0.329311121203454	0.503	0.413	1
0.0894195345358026	0.452883327946812	-0.327979483435685	0.279	0.372	1
0.0897055052055799	0.55332656170645	0.344724676373197	0.603	0.537	1
0.0898288127932345	0.551595179832864	0.432200971008876	0.475	0.397	1
0.0899110119206773	0.550741031441895	0.35901634333919	0.453	0.355	1
0.0904408439947556	0.542384228265386	0.369413900629051	0.268	0.182	1
0.0904545630725079	0.544184865413916	0.447904152716444	0.296	0.215	1
0.0908887142550707	0.555196454129923	0.385682873704472	0.749	0.727	1
0.0921976396785969	0.544946673438294	0.511639885115347	0.313	0.231	1
0.0923081476442333	0.453275774504825	-0.62530936967289	0.291	0.355	1
0.0925608304793306	0.44888960709174	-0.338801658831549	0.447	0.529	1
0.0926057775599781	0.543122951198116	0.545507521138049	0.279	0.198	1
0.0932060489684897	0.446096311002355	-0.26532880531079	0.581	0.661	1
0.093595268875834	0.556096772704188	0.388529397650001	0.788	0.777	1
0.0943940673230927	0.446350247010481	-0.357180623101723	0.631	0.702	1
0.0944483274706141	0.555173369038275	0.441416984886066	0.698	0.636	1
0.0949797831929849	0.54487741816335	0.47954300975101	0.318	0.24	1
0.0957396349591737	0.545269864721363	0.461984888043992	0.33	0.248	1
0.0971926389915147	0.543007525739877	0.412048768758633	0.291	0.207	1
0.0971975875500189	0.553834433722702	0.260181378866977	0.693	0.645	1
0.0974448397113605	0.448543330717023	-0.266977958448138	0.464	0.587	1
0.0975744713419148	0.547324437878018	0.789594847748817	0.369	0.306	1
0.0989132091269001	0.451913754097604	-0.311618538615662	0.341	0.438	1
0.099080645899974	0.551941456207581	0.262845980295811	0.626	0.529	1
0.0991011669217726	0.449051202733275	-0.516008367791603	0.43	0.496	1
0.0993976599534954	0.544623482155224	0.318676577211955	0.33	0.24	1
0.101126643742525	0.547139757144836	0.417608813904013	0.391	0.314	1
0.102979165741343	0.552010711482525	0.405512561953944	0.598	0.529	1
0.103004478817169	0.546031672745741	0.430806315238531	0.369	0.289	1
0.103157427687178	0.547647629161088	0.322209246477459	0.408	0.314	1
0.103676063760828	0.459208643058313	-0.35352929655316	0.196	0.281	1
0.103751309835796	0.448612585991966	-0.266041097827272	0.492	0.595	1
0.103805434495321	0.46008587654093	-0.569927355404954	0.19	0.264	1
0.104009438268842	0.45807747356757	-0.446511082692122	0.223	0.298	1
0.104577139819336	0.539891038367422	0.503451965444993	0.251	0.174	1
0.105064399989875	0.544923588346646	0.332306119965295	0.352	0.256	1
0.105628139792232	0.456992474260123	-0.434118709166931	0.246	0.322	1
0.105659854486625	0.55090262708343	0.2617647866444	0.581	0.488	1
0.105771107465704	0.454707050186989	-0.340503532359277	0.291	0.38	1
0.106042616176999	0.541022207858165	0.468622987269318	0.274	0.198	1
0.108756877845943	0.449512904566231	-0.258604243593006	0.464	0.545	1
0.108982499249609	0.457500346276375	-0.462317627779861	0.24	0.322	1
0.109014487897019	0.456507687335519	-0.404028447351203	0.263	0.339	1
0.109038250180647	0.539267740892931	0.386988003950509	0.251	0.174	1
0.109202849664806	0.452144605014082	-0.3343739817793	0.358	0.446	1
0.109276232682251	0.5417147606076	0.355545108970884	0.296	0.215	1
0.109571757814002	0.45385290179602	-0.51824850653222	0.335	0.405	1
0.110382724297443	0.549194330301491	0.354145693247091	0.514	0.471	1
0.110402790946683	0.542753589731751	0.330590837194781	0.318	0.231	1
0.110455039639892	0.448243224525601	-0.299340802289282	0.587	0.62	1
0.110605983661435	0.457846622651092	-0.443611041058056	0.24	0.314	1
0.110805689339425	0.546839650953414	0.407634833605832	0.419	0.339	1
0.1116697391395	0.541553164966065	0.3412525269574	0.296	0.215	1
0.111904069223354	0.46103236529849	-0.403869415299156	0.19	0.264	1
0.11311808292278	0.461586407498038	-0.459477870432365	0.184	0.256	1
0.113836933115576	0.457454176093079	-0.388905956456115	0.257	0.339	1
0.113901936604583	0.543838589039198	0.386733522230211	0.352	0.264	1
0.11418894515827	0.453552795604599	-0.296004803522043	0.369	0.455	1
0.115820650848321	0.457523431368023	-0.31762682651346	0.257	0.339	1
0.116094342667937	0.54709358696154	0.25115241541249	0.469	0.364	1
0.116303961389042	0.460986195115195	-0.499257513821558	0.196	0.273	1
0.116372740116535	0.455515028394663	-0.3966065966811	0.313	0.388	1
0.116585656011782	0.461309386398264	-0.489429763262971	0.196	0.264	1
0.117598297946454	0.539221570709636	0.261827880655592	0.268	0.182	1
0.117782891348678	0.538298167043723	0.343854894713829	0.251	0.174	1
0.117782891348678	0.538298167043723	0.343854894713829	0.251	0.174	1
0.117925145359832	0.453575880696246	-0.336111508280149	0.38	0.455	1
0.117988176546841	0.542522738815273	0.384689162622949	0.33	0.248	1
0.118081789557127	0.539937208550718	0.374428821517244	0.279	0.198	1
0.118326792682059	0.549055819751604	0.374702520164556	0.547	0.488	1
0.118535720846203	0.54413869523062	0.253017210160656	0.38	0.281	1
0.118676784439032	0.459993536174339	-0.316296503053906	0.218	0.298	1
0.11974269819594	0.540606676208505	0.375934366342114	0.296	0.215	1
0.119856766325615	0.459924280899395	-0.394138905910145	0.223	0.298	1
0.120146119065395	0.448266309617249	-0.286599917005285	0.682	0.727	1
0.120238476016648	0.538898379426566	0.448967437450104	0.263	0.19	1
0.120341755073764	0.541368484232882	0.343499293351218	0.313	0.231	1
0.120487860482538	0.542176462440556	0.321193985070066	0.33	0.248	1
0.121139369373227	0.462648321713837	-0.312913141413801	0.179	0.256	1
0.121415179802333	0.541460824599474	0.44671576773564	0.313	0.24	1
0.121415179802333	0.541460824599474	0.44671576773564	0.313	0.24	1
0.122107322055144	0.452098434830786	-0.348750744672394	0.48	0.545	1
0.122117379695605	0.55111039290826	0.414577878990152	0.687	0.645	1
0.122953389608576	0.456623112793758	-0.309037546056039	0.296	0.38	1
0.123108543271719	0.538852209243271	0.353453216849136	0.268	0.19	1
0.12331344310663	0.539960293642366	0.550801400369818	0.285	0.215	1
0.124836625212231	0.452513966480447	-0.708172949389775	0.413	0.488	1
0.12608720862111	0.543653908306016	0.296128835567359	0.385	0.298	1
0.126865269515576	0.551179648183203	0.267233575806348	0.922	0.843	1
0.127394315746501	0.544369546147098	0.328132256093826	0.413	0.331	1
0.12774798710986	0.460709174015421	-0.37713737965146	0.223	0.298	1
0.12816806795244	0.458839281591948	-0.352582037988274	0.257	0.339	1
0.128179019061441	0.541899441340782	0.335183565540959	0.346	0.264	1
0.130511319851524	0.45713098481001	-0.329187245677446	0.307	0.388	1
0.131269463867267	0.456415346968927	-0.330210226842606	0.33	0.405	1
0.13250298964742	0.538852209243271	0.353290860434403	0.285	0.207	1
0.133084776077982	0.543169121381412	0.326187398639832	0.391	0.314	1
0.133191937141051	0.456207581144097	-0.320346695377263	0.346	0.43	1
0.13328866225153	0.461055450390138	-0.268449327894164	0.223	0.306	1
0.133335830089203	0.450182372224018	-0.275940742061734	0.654	0.702	1
0.133605772054673	0.545454545454545	0.288657973028815	0.48	0.388	1
0.134308911693162	0.545870077104206	0.634094792013566	0.469	0.413	1
0.13471097982166	0.539152315434692	0.383600694591662	0.296	0.215	1
0.134828689723928	0.538898379426566	0.3412525269574	0.291	0.215	1
0.134858782296864	0.45512258183665	-0.37129582534577	0.408	0.471	1
0.135336450529206	0.46061683364883	-0.370832464432955	0.24	0.314	1
0.136195500723675	0.537305508102867	0.389620043828832	0.263	0.19	1
0.136208254754521	0.542061036982317	0.284889245385604	0.374	0.289	1
0.136366137897554	0.541022207858165	0.358220834487798	0.335	0.264	1
0.137102709267566	0.544738907613463	0.365679052691791	0.464	0.405	1
0.137507843628734	0.46209427951429	-0.418025131027692	0.218	0.289	1
0.137726852975366	0.462625236622189	-0.288336421713019	0.207	0.281	1
0.138288062809611	0.538667528510088	0.536549663142809	0.291	0.223	1
0.13834991829039	0.463525555196454	-0.333626993883206	0.19	0.264	1
0.139176776296567	0.458308324484048	-0.287584783141839	0.307	0.388	1
0.139621443497985	0.541599335149361	0.471267647923091	0.358	0.289	1
0.140077495586639	0.540606676208505	0.415821101110726	0.335	0.264	1
0.140804160013137	0.464356618495775	-0.469401265541534	0.179	0.256	1
0.142352255291342	0.541830186065839	0.377625825431517	0.374	0.306	1
0.143035738677787	0.536566785170137	0.447904152716444	0.257	0.19	1
0.14330559394164	0.454360773812272	-0.284921008430486	0.475	0.545	1
0.144032862044698	0.538113486310541	0.266192945402693	0.296	0.215	1
0.144171792427366	0.538875294334919	0.292464307380794	0.313	0.231	1
0.14424360399869	0.463894916662819	-0.425383268473215	0.196	0.264	1
0.144410281197531	0.461147790756729	-0.336437074711044	0.251	0.322	1
0.144426969073511	0.543261461748003	0.254696809490816	0.441	0.355	1
0.145628184085097	0.542938270464934	0.254696809490816	0.43	0.347	1
0.145830447162993	0.544207950505563	0.412170740798199	0.464	0.405	1
0.145830622119108	0.456161410960802	-0.33751474519238	0.385	0.463	1
0.145952207676902	0.535874232420703	0.409547087716472	0.251	0.182	1
0.146847708783924	0.536243593887068	0.346460197367899	0.263	0.19	1
0.1474806104384	0.540306570017083	0.415821101110726	0.346	0.281	1
0.148850712797632	0.546585714945288	0.302586249651383	0.631	0.529	1
0.150550673762387	0.455353432753128	-0.336276815623439	0.447	0.521	1
0.150651202528277	0.536497529895194	0.277436993994716	0.274	0.198	1
0.150723892586948	0.459993536174339	-0.451818501647251	0.296	0.355	1
0.150826046252499	0.461193960940025	-0.252025034392925	0.257	0.339	1
0.151672857760563	0.536451359711898	0.281483430474806	0.274	0.198	1
0.152248326996202	0.546631885128584	0.433744016126262	0.609	0.545	1
0.152849737770214	0.462071194422642	-0.429892192168056	0.251	0.314	1
0.152985405356743	0.543746248672607	0.357298243485406	0.475	0.413	1
0.15390311026611	0.540883697308278	0.510847383735097	0.374	0.306	1
0.154544689515686	0.535643381504225	0.310548917892452	0.263	0.19	1
0.155787043940598	0.544577311971928	0.259785785889011	0.581	0.521	1
0.157246726762344	0.53749018883605	0.325555093849217	0.307	0.231	1
0.15756498182635	0.537582529202641	0.255892132514487	0.313	0.231	1
0.15779463659124	0.463156193730089	-0.548103355297442	0.235	0.298	1
0.1580137444358	0.537420933561106	0.307384890934699	0.307	0.231	1
0.158068359758089	0.542430398448682	0.270818064232029	0.469	0.388	1
0.158258784244953	0.542361143173738	0.319838975950756	0.469	0.397	1
0.160121628547416	0.463733321021284	-0.363679909479385	0.229	0.298	1
0.16035060633269	0.53695923172815	0.412048768758633	0.296	0.231	1
0.161907788110578	0.463363959554919	-0.353554037770846	0.235	0.306	1
0.162540092949368	0.539290825984579	0.361189868312542	0.358	0.289	1
0.163746128465966	0.460270557274112	-0.305444331989486	0.318	0.388	1
0.163787950018292	0.5401218892839	0.324170438305757	0.397	0.322	1
0.163848048773776	0.463202363913385	-0.358164820344453	0.246	0.314	1
0.163848986392867	0.541368484232882	0.30613952775177	0.441	0.364	1
0.16433013553036	0.5417147606076	0.250668364610621	0.458	0.372	1
0.164818530454212	0.463502470104806	-0.322818214791758	0.24	0.306	1
0.165888873995306	0.540837527124983	0.335262852796328	0.425	0.355	1
0.166223679808385	0.458654600858765	-0.287976194078992	0.402	0.471	1
0.166715528963285	0.537051572094741	0.332938840719464	0.313	0.24	1
0.167457888209247	0.462925342813611	-0.450151342937697	0.251	0.322	1
0.168248477387006	0.462902257721963	-0.3916209371041	0.263	0.331	1
0.171083324645623	0.534119765455469	0.371175276843953	0.257	0.19	1
0.171158167016057	0.5417147606076	0.554561647728571	0.453	0.413	1
0.171820943166427	0.539059975068101	0.575504733047756	0.369	0.306	1
0.172173803580412	0.463410129738215	-0.407832205159143	0.263	0.322	1
0.173193047391032	0.542476568631977	0.286539529574008	0.514	0.43	1
0.173662943904524	0.461794173322868	-0.298743886360724	0.302	0.372	1
0.17374264728191	0.463456299921511	-0.336437074711044	0.263	0.331	1
0.174313088171568	0.465026086153562	-0.39110839800503	0.229	0.289	1
0.174596219526124	0.534904658571494	0.307384890934699	0.279	0.207	1
0.175835351254177	0.536035828062237	0.37873169241699	0.307	0.24	1
0.178927834706084	0.541160718408052	0.276048969033112	0.52	0.446	1
0.18000712903407	0.538575188143497	0.365236637122036	0.391	0.322	1
0.181622904345328	0.534719977838312	0.393068551617087	0.285	0.223	1
0.182382796031343	0.537236252827924	0.332306119965295	0.352	0.281	1
0.182993709696279	0.538736783785032	0.48620835979297	0.385	0.331	1
0.184296735875009	0.538298167043723	0.316821378549712	0.385	0.322	1
0.184951326163089	0.465141511611801	-0.322818214791758	0.24	0.306	1
0.187451885219495	0.538690613601736	0.279839393718731	0.413	0.331	1
0.187488837344581	0.466341936377487	-0.39110839800503	0.223	0.281	1
0.187934288008937	0.537097742278037	0.379676195596727	0.358	0.289	1
0.189037876395427	0.467957892792834	-0.360008197096823	0.19	0.256	1
0.189219181826268	0.542014866799021	0.265517533478316	0.603	0.512	1
0.189792671646089	0.534673807655016	0.274294104466276	0.302	0.231	1
0.193082264938801	0.538044231035597	0.35868374119808	0.402	0.347	1
0.193365258635438	0.532388383581883	0.268668036761748	0.257	0.19	1
0.193640126482621	0.5327346599566	0.313870623142283	0.263	0.198	1
0.195271066664382	0.467080659310217	-0.311833603020951	0.218	0.281	1
0.196125358305589	0.462625236622189	-0.250543651747992	0.341	0.413	1
0.196822876517298	0.542245717715499	0.447965061185022	0.659	0.636	1
0.197171820209683	0.53695923172815	0.287866414224315	0.397	0.331	1
0.199103015856588	0.533104021422965	0.375934366342114	0.279	0.215	1
0.199338508393827	0.465164596703449	-0.324626485193471	0.268	0.331	1
0.200276947892264	0.541068378041461	0.267079610889354	0.592	0.529	1
0.201358425399471	0.460870769656956	-0.25525392011493	0.419	0.471	1
0.202034804549484	0.531649660649153	0.325555093849217	0.251	0.19	1
0.203841110768768	0.46209427951429	-0.290940594781656	0.391	0.463	1
0.204961301411862	0.53146497991597	0.410862450664812	0.251	0.19	1
0.205443364765298	0.463802576296228	-0.321582028674164	0.33	0.38	1
0.205627668315135	0.532157532665405	0.372844571161737	0.268	0.207	1
0.205769512686343	0.461655662772981	-0.48214224750168	0.413	0.463	1
0.206781200519087	0.465672468719701	-0.356673730645274	0.274	0.331	1
0.207535283859894	0.53125721409114	0.310548917892452	0.251	0.19	1
0.207622674870954	0.534604552380073	0.318676577211955	0.335	0.273	1
0.208143986530971	0.532180617757052	0.536549663142809	0.268	0.215	1
0.208448203080686	0.538944549609862	0.284215385331601	0.52	0.471	1
0.208771928410863	0.53642827462025	0.271641651951566	0.397	0.322	1
0.208918287357402	0.532457638856826	0.288982918982909	0.279	0.215	1
0.209478183527044	0.461840343506164	-0.258457854372886	0.447	0.504	1
0.209559455184395	0.465926404727827	-0.490851913815018	0.274	0.322	1
0.209562955175497	0.534350616371947	0.254775119793335	0.335	0.264	1
0.210133920473345	0.460108961632578	-0.293745772289192	0.508	0.554	1
0.210319131007704	0.46283300244702	-0.279589219843754	0.369	0.43	1
0.210927336385288	0.533565723255921	0.313292128250708	0.313	0.248	1
0.211092134528569	0.53749018883605	0.313813374361366	0.447	0.388	1
0.212586634408976	0.468673530633917	-0.297426085770467	0.212	0.273	1
0.214937073060077	0.463017683180202	-0.373308568909232	0.397	0.43	1
0.216039366210288	0.461724918047925	-0.265304803516665	0.48	0.521	1
0.216063388492293	0.532480723948474	0.343499293351218	0.291	0.231	1
0.218172128683018	0.460478323098943	-0.395569453999308	0.514	0.57	1
0.219027539427122	0.53938316635117	0.26187533804153	0.682	0.636	1
0.220170642990541	0.535851147329055	0.33357092189972	0.408	0.347	1
0.220679897614462	0.535343275312803	0.301139980598146	0.397	0.331	1
0.222895468541465	0.53294242578143	0.355003032078298	0.313	0.256	1
0.223264192452927	0.466064915277714	-0.302242663465725	0.291	0.355	1
0.223422253376342	0.53051849115841	0.317019587701569	0.257	0.198	1
0.225600789655595	0.465603213444757	-0.27908863408708	0.318	0.38	1
0.22783215782344	0.532434553765178	0.430241142269405	0.307	0.256	1
0.229555865584056	0.470381827415855	-0.352246911997773	0.201	0.256	1
0.22961639900604	0.464425873770719	-0.336530736592981	0.358	0.455	1
0.229650751525816	0.532619234498361	0.38246412841077	0.318	0.264	1
0.236406237929592	0.530841682441479	0.292464307380794	0.285	0.223	1
0.237707909007556	0.531211043907844	0.343499293351218	0.296	0.24	1
0.238543879425175	0.52977976822568	0.310548917892452	0.263	0.207	1
0.239893338631101	0.467357680409991	-0.26393652756191	0.291	0.355	1
0.241457544722325	0.532019022115518	0.275187600839049	0.33	0.264	1
0.24150205982562	0.530126044600397	0.255892132514487	0.274	0.215	1
0.242814743660734	0.534719977838312	0.368717071324025	0.419	0.372	1
0.24302020844148	0.529802853317328	0.410862450664812	0.268	0.215	1
0.243166160286396	0.531026363174662	0.28165281107675	0.302	0.24	1
0.243270152847096	0.470312572140911	-0.267116251613209	0.223	0.281	1
0.245395451786728	0.471397571448359	-0.28687100757581	0.201	0.256	1
0.246716671763985	0.529941363867215	0.261827880655592	0.279	0.223	1
0.24705875572284	0.469250657925112	-0.340311178149652	0.251	0.306	1
0.247071009953803	0.470197146682672	-0.265215814047994	0.229	0.289	1
0.24965710099348	0.46472597996214	-0.393118725940607	0.441	0.479	1
0.250117212981421	0.532827000323191	0.267531367193964	0.38	0.314	1
0.255215051212012	0.52977976822568	0.266192945402693	0.291	0.231	1
0.255779577766611	0.531072533357957	0.281789030361751	0.324	0.264	1
0.256009333426323	0.536382104436955	0.272610443738253	0.631	0.603	1
0.25810049755948	0.468073318251073	-0.505306803759201	0.302	0.355	1
0.259460852141128	0.471120550348585	-0.283320915278538	0.229	0.281	1
0.260166477248823	0.468604275358973	-0.260969216910542	0.302	0.364	1
0.261340253811026	0.53146497991597	0.380624425227417	0.346	0.273	1
0.261739448928662	0.533219446881204	0.366722187446148	0.419	0.364	1
0.264599764710827	0.466272681102544	-0.259162510193169	0.43	0.488	1
0.265119532486138	0.471397571448359	-0.320604383914526	0.229	0.281	1
0.265148462408166	0.470728103790572	-0.340079129149459	0.246	0.298	1
0.265190475149511	0.527725195069024	0.307039847634266	0.251	0.198	1
0.268400629036016	0.47169767763978	-0.383609881117657	0.223	0.273	1
0.268757610586205	0.470174061591025	-0.333626993883206	0.268	0.322	1
0.271282873588126	0.531765086107392	0.316821378549712	0.385	0.339	1
0.273113037381069	0.466272681102544	-0.276616371537189	0.441	0.512	1
0.273121672697178	0.469019807008634	-0.258938934465673	0.313	0.372	1
0.274448761976893	0.527217323052772	0.268668036761748	0.251	0.198	1
0.275189596982943	0.471766932914724	-0.324765202869483	0.235	0.289	1
