p_val	auc	avg_log2FC	pct.1	pct.2	p_val_adj
0.00856529780562366	0.444231823549258	-0.349679960840317	0.424	0.534	1
0.00859225942932412	0.445354672739541	-0.380030358632242	0.396	0.478	1
0.0086318875956078	0.557739752024291	0.38196452852187	0.56	0.466	1
0.00869358500249807	0.449977859311741	-0.379001152722298	0.268	0.368	1
0.0087756081533208	0.552968960863698	0.38137127739297	0.424	0.32	1
0.00889896832256512	0.453541455802969	-0.662323557767626	0.211	0.3	1
0.00904915313416446	0.54942645074224	0.40221005688125	0.344	0.247	1
0.00910752872174799	0.443741565452092	-0.349381618395392	0.484	0.567	1
0.00910974754178178	0.557771381578947	0.324239587109545	0.578	0.498	1
0.00914627841788763	0.441532768218623	-0.288180898174218	0.607	0.688	1
0.00933724318100179	0.457458248987854	-0.419541028392393	0.167	0.251	1
0.0094441523197108	0.450726425438596	-0.46125220752252	0.268	0.36	1
0.00959926862474431	0.54414431511471	0.527524110624628	0.255	0.17	1
0.00962538037958732	0.550106486167341	0.343722365001821	0.362	0.259	1
0.00972164046583794	0.45003584682861	-0.42636066311786	0.289	0.377	1
0.00976276617309363	0.550544028340081	0.401640936396032	0.372	0.275	1
0.0097843808918835	0.547022604588394	0.727690726053018	0.299	0.211	1
0.00984862518224154	0.448370023616734	-0.415493157376148	0.31	0.413	1
0.00988187539189169	0.549452808704453	0.423001342762604	0.349	0.255	1
0.0103023113607142	0.445765856950067	-0.289923490445179	0.43	0.526	1
0.0106930343414745	0.544655659581646	0.427780389815509	0.273	0.186	1
0.0107926780673405	0.45013600708502	-0.472759024852788	0.289	0.389	1
0.0109744750093201	0.443746837044534	-0.27715832664681	0.529	0.632	1
0.0110340553543243	0.543759488866397	0.679165127259925	0.258	0.178	1
0.0110463391783777	0.455254723346829	-0.446859177363493	0.211	0.296	1
0.0111592374235855	0.456446103238866	-0.390033297717123	0.193	0.279	1
0.0113223462328437	0.544687289136302	0.472561111612552	0.279	0.19	1
0.0114163762161887	0.557275851889339	0.347372076126372	0.669	0.579	1
0.0114317393360695	0.455064946018893	-0.391321332812576	0.216	0.304	1
0.011516034420801	0.453014296558704	-0.470310029239605	0.253	0.336	1
0.0115803137523136	0.455950573549258	-0.3695102428386	0.203	0.291	1
0.0115886459321789	0.550443868083671	0.47725042868865	0.396	0.308	1
0.0117877139265475	0.453219888663968	-0.357255290816888	0.245	0.336	1
0.0118193829509286	0.547033147773279	0.256171507538494	0.328	0.227	1
0.011898867638562	0.547417974021592	0.634220300668926	0.323	0.247	1
0.0119718011789649	0.547502319500675	0.408871572681176	0.339	0.247	1
0.0120656953827946	0.543522267206478	0.707412641531064	0.263	0.182	1
0.0121211009114878	0.444289811066127	-0.262407888640517	0.505	0.615	1
0.012172538825445	0.447542383603239	-0.3588355374001	0.409	0.498	1
0.0123783458423295	0.545304065452092	0.512439135287301	0.294	0.215	1
0.0125682401150491	0.457853618421053	-0.431362369825724	0.185	0.267	1
0.0125856948791043	0.554392290823212	0.334340592391747	0.531	0.441	1
0.0126048330762098	0.54705423414305	0.454523087269479	0.331	0.243	1
0.0126521191225669	0.548783316464238	0.343899768951364	0.372	0.275	1
0.0126641377602352	0.456456646423752	-0.387214925308594	0.203	0.291	1
0.0131563832913889	0.448723220310391	-0.346473036382381	0.372	0.466	1
0.0135423958279924	0.459229504048583	-0.463618643313748	0.174	0.251	1
0.0136154513648993	0.549674215587045	0.423929337869901	0.409	0.324	1
0.0136885874886429	0.550290991902834	0.363404730863522	0.424	0.336	1
0.0138795635347727	0.457695470647773	-0.387870225936684	0.195	0.279	1
0.0140663843789462	0.453472925101215	-0.484934289764857	0.268	0.348	1
0.0141262879247659	0.452592569163293	-0.555246176925015	0.284	0.364	1
0.0142422620540194	0.448986799932524	-0.336546881226669	0.398	0.494	1
0.0143803602205248	0.457115595479082	-0.502053145757651	0.208	0.287	1
0.0143995480370367	0.457236842105263	-0.362473815147665	0.206	0.291	1
0.0145664107257296	0.448348937246964	-0.27362787349774	0.435	0.534	1
0.0145733815172274	0.541840629217274	0.459942076267217	0.255	0.174	1
0.0146568424551395	0.452861420377868	-0.372164594100168	0.292	0.377	1
0.0146714157311642	0.45822790148448	-0.351014699772601	0.193	0.275	1
0.0146991669469182	0.454005355937922	-0.385100996120098	0.266	0.352	1
0.0147513835354296	0.541429445006748	0.448908719075804	0.253	0.17	1
0.0151827076991578	0.543764760458839	0.480625386611508	0.292	0.211	1
0.0152893035502734	0.451274671052632	-0.356654087307799	0.349	0.437	1
0.0153613356724108	0.460004428137652	-0.330168267789304	0.172	0.255	1
0.0155377202308883	0.452471322537112	-0.378815392365135	0.312	0.397	1
0.0157519315863953	0.450288883265857	-0.464756134681552	0.357	0.445	1
0.0161330174469487	0.550211918016194	0.449877050248044	0.445	0.385	1
0.0163092894747354	0.460104588394062	-0.415226544033211	0.177	0.255	1
0.0164864795541275	0.451380102901485	-0.396031906629984	0.354	0.429	1
0.0165985524132093	0.452982667004049	-0.490383939181295	0.302	0.389	1
0.0168864613474434	0.460368168016194	-0.285688107277351	0.174	0.259	1
0.0170211318143849	0.548778044871795	0.374927915454359	0.435	0.348	1
0.0173357516613031	0.453399122807018	-0.398962736420773	0.302	0.389	1
0.0173548076049258	0.458981739203779	-0.371927469365524	0.195	0.279	1
0.017360168637035	0.45938238022942	-0.390033297717123	0.193	0.271	1
0.0174949082116459	0.552821356275304	0.264834687300878	0.635	0.571	1
0.0175610552214705	0.451743842780027	-0.343536553219526	0.346	0.441	1
0.0177099597697584	0.459830465587045	-0.381146526738297	0.188	0.267	1
0.0180542669197006	0.45802758097166	-0.376078656334204	0.216	0.3	1
0.0182401303371775	0.449672106950067	-0.271364862534931	0.438	0.534	1
0.0185934281875103	0.451480263157895	-0.312921434478346	0.372	0.457	1
0.0186159943136657	0.450995276653171	-0.500111593473386	0.391	0.466	1
0.0186355954650346	0.540095732118758	0.438660123581771	0.253	0.174	1
0.0186763334885748	0.549827091767881	0.292280396567049	0.484	0.393	1
0.0186987710124534	0.456888917004049	-0.379897167930612	0.242	0.324	1
0.0187988635897684	0.455486673414305	-0.356043102044655	0.271	0.352	1
0.0193719997054078	0.453752319500675	-0.279018947042672	0.318	0.409	1
0.019442964982167	0.544708375506073	0.418528725369751	0.341	0.263	1
0.0196019407324948	0.549152327935223	0.373139552151151	0.487	0.409	1
0.0199914153794648	0.450821314102564	-0.286335287909453	0.414	0.518	1
0.0202521920687519	0.45611399291498	-0.275939340279206	0.266	0.36	1
0.0203161814622804	0.542963478407557	0.414699444581889	0.31	0.235	1
0.0207630358510444	0.451163967611336	-0.372635020151456	0.432	0.494	1
0.0207909796106847	0.453768134278003	-0.327678955519306	0.336	0.417	1
0.0209673964752655	0.549537154183536	0.354928237378447	0.513	0.441	1
0.0210918229002253	0.458328061740891	-0.446534894855082	0.232	0.308	1
0.0212744131550814	0.456741312415655	-0.323302777746736	0.26	0.348	1
0.0214654913993915	0.544671474358974	0.455076808931344	0.357	0.279	1
0.0214953459350323	0.550153930499325	0.278710893111123	0.557	0.482	1
0.021553309670078	0.456266869095816	-0.523303502172302	0.273	0.352	1
0.0217877394544425	0.454991143724696	-0.324823391324107	0.312	0.397	1
0.0220350638795138	0.459519441632928	-0.322045403219327	0.214	0.296	1
0.022246031626573	0.456794028340081	-0.576717357902209	0.268	0.336	1
0.0223825210506342	0.456045462213225	-0.36346839513035	0.289	0.372	1
0.0229268327531104	0.461264338731444	-0.383427892762022	0.193	0.267	1
0.0229861837442895	0.460995487516869	-0.409242741694022	0.198	0.271	1
0.0231188029314038	0.457595310391363	-0.321133170110398	0.255	0.34	1
0.02317246231179	0.459419281376518	-0.438883653797649	0.227	0.3	1
0.0232129271973835	0.547976762820513	0.363404730863521	0.471	0.401	1
0.0232501346778782	0.451986336032389	-0.34652586861433	0.432	0.51	1
0.023285920053932	0.458296432186235	-0.419375657360765	0.242	0.324	1
0.0233573075305052	0.548704242577598	0.338700445022297	0.518	0.437	1
0.0235813595150856	0.542942392037787	0.518503925639255	0.328	0.243	1
0.023603022913424	0.456635880566802	-0.262674265415242	0.273	0.368	1
0.0240541492213622	0.545567645074224	0.386921063126163	0.409	0.328	1
0.0241065415903924	0.456224696356275	-0.285466130288485	0.289	0.381	1
0.0241672616535926	0.539136302294197	0.34447145334632	0.266	0.186	1
0.0242604601932436	0.540733594804318	0.334463037313134	0.292	0.211	1
0.0244640697777965	0.453515097840756	-0.263746039070479	0.383	0.474	1
0.0245111846154024	0.539041413630229	0.448908719075804	0.263	0.19	1
0.0246606894919712	0.460816253373819	-0.356717353139271	0.206	0.283	1
0.0251719899008286	0.539088857962213	0.354325436952659	0.268	0.19	1
0.0259259922501791	0.460600118083671	-0.490260925778121	0.216	0.287	1
0.0261400162033033	0.463204284750337	-0.342946872510607	0.177	0.251	1
0.0261448465074699	0.541909159919028	0.32600774220308	0.331	0.247	1
0.0261961645550483	0.452550396423752	-0.280326634906549	0.448	0.53	1
0.0262003877225866	0.547960948043185	0.350620464302643	0.508	0.421	1
0.0263657849966523	0.462102521929825	-0.421175771190002	0.195	0.267	1
0.0265533452477357	0.546911901147099	0.33060414528803	0.49	0.413	1
0.0267205946966847	0.548018935560054	0.254085919705187	0.534	0.453	1
0.0268519740269068	0.457869433198381	-0.351339041009208	0.281	0.36	1
0.0269705124989407	0.541482160931174	0.485067054687503	0.315	0.243	1
0.0277289297948227	0.460225835020243	-0.322045403219327	0.232	0.312	1
0.0281757161297573	0.455839870107962	-0.34404177638263	0.339	0.421	1
0.0281808034573919	0.542388874831309	0.328198126744606	0.357	0.275	1
0.0283136245088108	0.458507295883941	-0.296895175760637	0.271	0.352	1
0.0283175449902999	0.455386513157895	-0.321433479309669	0.359	0.445	1
0.0284669895491637	0.538582785087719	0.363404730863522	0.273	0.198	1
0.0286618189456228	0.54787133097166	0.321114598631835	0.56	0.506	1
0.0287570877034043	0.539083586369771	0.416712336044325	0.284	0.211	1
0.0289108199309891	0.452060138326586	-0.382387889469943	0.518	0.595	1
0.0290316171049324	0.455629006410256	-0.297080546584325	0.357	0.437	1
0.0292042789431954	0.547085863697706	0.382194981386539	0.508	0.437	1
0.0292530828119333	0.53752846659919	0.308750655993451	0.258	0.182	1
0.0297344670909004	0.540169534412955	0.408871572681176	0.307	0.235	1
0.0297365269519364	0.462144694669366	-0.319912841836209	0.206	0.283	1
0.0299098188281807	0.463357160931174	-0.302228763340059	0.188	0.263	1
0.0301294976804505	0.463462592780027	-0.357572553844561	0.188	0.259	1
0.0312438604421729	0.540564903846154	0.270017055656077	0.331	0.243	1
0.0315272322566054	0.456551535087719	-0.325040627925212	0.346	0.425	1
0.0315398226335537	0.539257548920378	0.404416447561991	0.299	0.227	1
0.0316673190526007	0.538261217948718	0.338515757507886	0.281	0.202	1
0.031792689781579	0.456883645411606	-0.351498466589042	0.331	0.413	1
0.0319419460792142	0.460368168016194	-0.262420535599713	0.245	0.328	1
0.0322043339289861	0.463626012145749	-0.355055394450611	0.193	0.263	1
0.0330654345444279	0.537691885964912	0.280658715276459	0.276	0.198	1
0.0331731985771228	0.540786310728745	0.390196495066406	0.341	0.263	1
0.0333689860929939	0.455571018893387	-0.476291682130132	0.388	0.457	1
0.0333821519946611	0.462434632253711	-0.402259179297464	0.219	0.287	1
0.0336339429797124	0.456514633940621	-0.276361084567455	0.365	0.453	1
0.0339344012854075	0.539347165991903	0.379052335893998	0.312	0.239	1
0.0342689771328337	0.459134615384615	-0.45786599878892	0.286	0.36	1
0.0343910282554762	0.461643893387314	-0.314424112157582	0.234	0.312	1
0.0344572223229185	0.459060813090418	-0.324823391324107	0.297	0.372	1
0.0345804886183587	0.537159455128205	0.438086471451628	0.268	0.198	1
0.0347051785639056	0.545351509784076	0.33653812501084	0.5	0.433	1
0.034732462051031	0.463146297233468	-0.295045887627375	0.208	0.283	1
0.0347339809851886	0.454432354925776	-0.257646987495733	0.49	0.575	1
0.0347799894943578	0.460188933873144	-0.309816221658796	0.271	0.348	1
0.0347942552063345	0.543369391025641	0.265434960613981	0.43	0.348	1
0.0349576167126865	0.458312246963563	-0.370966864927687	0.312	0.393	1
0.0355552361022854	0.462545335695007	-0.390555887207102	0.224	0.296	1
0.0356550370635943	0.544276104925776	0.437316089075823	0.466	0.397	1
0.0359827912587515	0.536142037786775	0.363404730863521	0.258	0.186	1
0.0360711167828238	0.536537407219973	0.310745781590958	0.266	0.19	1
0.0362028637882389	0.463673456477733	-0.282895401278374	0.206	0.279	1
0.0364733089450586	0.464021381578947	-0.409756394668972	0.201	0.267	1
0.0373018037843067	0.536463604925776	0.443624623497127	0.266	0.198	1
0.0374987118931971	0.457257928475034	-0.28831808932973	0.375	0.449	1
0.0381528047485079	0.539689819500675	0.335032232552111	0.346	0.267	1
0.0384434914998965	0.464827935222672	-0.28601375002096	0.193	0.263	1
0.0384764987115941	0.538097798582996	0.506789277760179	0.299	0.235	1
0.0393142382425535	0.536347629892038	0.318004664893093	0.273	0.202	1
0.0393586515911003	0.461960188933873	-0.361760443208525	0.255	0.324	1
0.0394348617351915	0.465623945681511	-0.351388375959381	0.185	0.251	1
0.0403703027947968	0.461111462550607	-0.326817557596085	0.273	0.348	1
0.0405687880670725	0.538450995276653	0.319088542364824	0.318	0.247	1
0.0406026948482766	0.463678728070175	-0.348380810595621	0.221	0.291	1
0.0407851344671007	0.458955381241565	-0.266516611124457	0.339	0.413	1
0.0411242461473869	0.543817476383266	0.251176905828222	0.555	0.474	1
0.041138241014847	0.541619222334683	0.395418508376228	0.414	0.344	1
0.0413170964744978	0.46193383097166	-0.356043102044655	0.26	0.328	1
0.041531612835617	0.539684547908232	0.304617714518116	0.359	0.287	1
0.0419199177430127	0.460389254385965	-0.337034987277571	0.307	0.377	1
0.042463752987491	0.465824266194332	-0.563794252783149	0.188	0.251	1
0.04266796683169	0.542668269230769	0.334966982770574	0.474	0.409	1
0.0428436307106253	0.536099865047234	0.303247920432705	0.281	0.206	1
0.0428978216118936	0.463604925775978	-0.279012042421529	0.229	0.304	1
0.0430533253328523	0.464812120445344	-0.386617016128131	0.208	0.275	1
0.0431899261422431	0.539020327260459	0.302408068114721	0.354	0.271	1
0.0432610410612002	0.463267543859649	-0.358105391607458	0.24	0.308	1
0.0432890382206581	0.540111546896086	0.357608439254333	0.378	0.308	1
0.04329804552576	0.538224316801619	0.370550337551047	0.326	0.259	1
0.0434789932902245	0.538551155533063	0.399856772090345	0.339	0.271	1
0.0439321725972442	0.537549552968961	0.347757125833045	0.315	0.247	1
0.0441427711870858	0.465829537786775	-0.276488388302825	0.193	0.263	1
0.0445423519512799	0.464632886302294	-0.284108041142487	0.216	0.287	1
0.0449100042092376	0.45665169534413	-0.40620119089929	0.474	0.522	1
0.0452093292144254	0.543300860323887	0.267562411554079	0.539	0.47	1
0.0453109843043326	0.535377656882591	0.487570070923151	0.268	0.202	1
0.0463991942010356	0.466224907219973	-0.45360481501437	0.195	0.255	1
0.0466141563960411	0.463067223346829	-0.251431110984629	0.245	0.328	1
0.0472759938911149	0.538108341767881	0.289196482738837	0.344	0.271	1
0.0477059926709575	0.543432650134953	0.296519843602922	0.615	0.547	1
0.0480070005984261	0.460394525978408	-0.31618040268084	0.331	0.405	1
0.0480716204951608	0.541218581309042	0.383625034402839	0.448	0.393	1
0.0484119398605131	0.465091514844804	-0.255013067043115	0.219	0.291	1
0.0485556284210866	0.46247153340081	-0.850023342930345	0.281	0.328	1
0.0499994393624717	0.534550016869096	0.372100929833339	0.271	0.202	1
0.0501470607748765	0.537702429149798	0.287781677256935	0.349	0.271	1
0.0501887235000027	0.467221238191633	-0.314396778776318	0.185	0.251	1
0.0509931296575714	0.533864709851552	0.409354316724016	0.258	0.19	1
0.0511648457964344	0.455913672402159	-0.254806534524662	0.695	0.717	1
0.051415622855178	0.45657262145749	-0.321107969792053	0.549	0.575	1
0.0524170096240867	0.541882801956815	0.52888094102157	0.487	0.457	1
0.0525411999424711	0.462840544871795	-0.256483505280493	0.286	0.36	1
0.0533505802317291	0.533205760796221	0.462073660596904	0.25	0.19	1
0.0534972713455123	0.534376054318489	1.15502842102153	0.268	0.215	1
0.0535501769200777	0.534149375843455	0.573068392695763	0.268	0.206	1
0.0536607620875046	0.536258012820513	0.416499776820649	0.318	0.251	1
0.0537410536962749	0.464527454453441	-0.28134819262342	0.247	0.32	1
0.0538686671457736	0.541065705128205	0.281823605838404	0.508	0.445	1
0.0538775323437486	0.535314397773279	0.289150176170098	0.302	0.231	1
0.0545680709636922	0.458581098178138	-0.408545656640509	0.451	0.518	1
0.0546056965215246	0.467716767881242	-0.323257314849182	0.19	0.251	1
0.0554445627177788	0.461965460526316	-0.310901514804787	0.326	0.389	1
0.0555638938451758	0.535783569500675	0.45591686965306	0.31	0.251	1
0.0563156659264793	0.465924426450742	-0.274769576043961	0.227	0.296	1
0.0563687614962936	0.542647182860999	0.2687019456287	0.635	0.587	1
0.0568422577811055	0.462803643724696	-0.291921280244878	0.31	0.381	1
0.05689545750212	0.53896233974359	0.363404730863522	0.424	0.36	1
0.0574110725599602	0.541376729082321	0.320055599675153	0.523	0.474	1
0.0574975522112665	0.532694416329285	0.25336195270357	0.255	0.186	1
0.0578997140708178	0.465423625168691	-0.487164971809545	0.245	0.304	1
0.058143752991999	0.460146761133603	-0.280088471101793	0.414	0.498	1
0.0581800210985127	0.464237516869096	-0.255505101780972	0.273	0.344	1
0.058414228936506	0.466599190283401	-0.267803985454732	0.219	0.283	1
0.0590370758099813	0.534012314439946	0.346859881640623	0.286	0.219	1
0.0593241620093715	0.464928095479082	-0.256352101770597	0.258	0.332	1
0.0597811531751983	0.462497891363023	-0.490952141618757	0.328	0.381	1
0.0605527879751926	0.467869644062078	-0.337034987277571	0.201	0.263	1
0.0608953905914055	0.539869053643725	0.387693099821846	0.469	0.425	1
0.0612913198768016	0.541192223346829	0.254244249280761	0.589	0.53	1
0.0613284863657676	0.53515625	0.265509964437293	0.32	0.251	1
0.0635809494800441	0.535968075236167	0.350430767161759	0.349	0.283	1
0.0638247804545826	0.464938638663968	-0.332051892723244	0.268	0.336	1
0.0643524268551681	0.46701564608637	-0.428790384023077	0.229	0.287	1
0.065207273317683	0.461601720647773	-0.375715455441631	0.385	0.449	1
0.0656752127910703	0.466330339068826	-0.277493041623165	0.247	0.312	1
0.0659392850339328	0.468797444331984	-0.254689205455446	0.195	0.259	1
0.0659688827666533	0.536590123144399	0.346358116143347	0.378	0.316	1
0.0659753099374035	0.462318657219973	-0.362449556532129	0.372	0.429	1
0.0670506216671823	0.533996499662618	0.355685637858615	0.307	0.247	1
0.0672272930444098	0.467579706477733	-0.300811979334576	0.224	0.287	1
0.0684093533034488	0.533669660931174	0.355602142667329	0.305	0.243	1
0.0686036425819419	0.532641700404858	0.354862994597719	0.281	0.219	1
0.069197285185065	0.466045673076923	-0.255505101780972	0.263	0.332	1
0.0695265117467713	0.540327682186235	0.311316219715068	0.581	0.575	1
0.0695986158723906	0.459440367746289	-0.354168422911213	0.591	0.623	1
0.0698581063759558	0.535398743252362	0.287255391937725	0.359	0.291	1
0.070108765812592	0.534307523616734	0.304330150951351	0.328	0.267	1
0.070987055738112	0.46885016025641	-0.292087581223596	0.206	0.267	1
0.0714432381871235	0.531181469298246	0.327199693093227	0.255	0.194	1
0.0722223405610359	0.537191084682861	0.386833226253798	0.419	0.377	1
0.0730591127175895	0.465070428475034	-0.281557047159017	0.31	0.372	1
0.0735892804618066	0.465233847840756	-0.297914309015348	0.305	0.372	1
0.0746660536605516	0.462787828947368	-0.339937211231333	0.396	0.457	1
0.0748043443145191	0.536822073211876	0.279719835050113	0.43	0.36	1
0.0751690212589889	0.469003036437247	-0.333626776288084	0.214	0.271	1
0.0766697560736948	0.536885332321188	0.368000768649548	0.443	0.385	1
0.076679685992786	0.466319795883941	-0.302502581318142	0.276	0.34	1
0.0782432626373023	0.46420588731444	-0.344336830179652	0.365	0.413	1
0.0787697320730269	0.469472208164642	-0.292087581223596	0.211	0.271	1
0.0788284309829334	0.538097798582996	0.252189916179836	0.529	0.49	1
0.0795592035211835	0.469250801282051	-0.309300664499301	0.216	0.275	1
0.0797545900023955	0.470431637989204	-0.311667523711944	0.193	0.251	1
0.079760480898431	0.537681342780027	0.271747785386377	0.51	0.462	1
0.0804804544909032	0.531576838731444	0.330502619784293	0.284	0.227	1
0.0805393774591229	0.53796600877193	0.338276289464704	0.526	0.466	1
0.0809577245020968	0.46440620782726	-0.347874219639035	0.37	0.421	1
0.0810331603545681	0.468259741902834	-0.367993675971906	0.245	0.304	1
0.0812513829742674	0.466203820850202	-0.296757490771653	0.299	0.368	1
0.0821734483865761	0.532799848178138	0.348407765872706	0.323	0.267	1
0.0822190195213222	0.533274291497976	0.304330150951351	0.344	0.279	1
0.0822876528044495	0.535477817139001	0.259490158541817	0.422	0.356	1
0.0834715699047007	0.46892923414305	-0.290928233671248	0.234	0.296	1
0.0840665882058229	0.468417889676113	-0.309816221658796	0.247	0.304	1
0.0842284607168052	0.466978744939271	-0.272143495157519	0.292	0.352	1
0.0843871495910214	0.534871584008097	0.265615950084773	0.406	0.332	1
0.085174666449366	0.531924763832659	0.348713208375509	0.305	0.247	1
0.0864875727397913	0.465971870782726	-0.253205252671437	0.326	0.393	1
0.0906883619814401	0.470405280026991	-0.332284587724166	0.216	0.271	1
0.0908159843167388	0.470521255060729	-0.267404273859227	0.214	0.271	1
0.0908946623601443	0.531734986504723	0.26714001246952	0.318	0.255	1
0.0910471527247275	0.535361842105263	0.259211663276321	0.458	0.405	1
0.091563843351577	0.537011850539811	0.270174946394296	0.539	0.474	1
0.0916537338985864	0.532140899122807	0.262576631527137	0.333	0.271	1
0.0928362539277354	0.466620276653171	-0.272481705020307	0.331	0.389	1
0.0929547300053239	0.529747596153846	0.276678200028802	0.271	0.211	1
0.0935287384959766	0.470805921052632	-0.273252496765119	0.214	0.271	1
0.0936054516208371	0.465360366059379	-0.258146809782012	0.396	0.453	1
0.0937644108055618	0.464121541835358	-0.384093792070576	0.464	0.494	1
0.0937963601420516	0.528803981106613	0.287154751550881	0.25	0.194	1
0.0940978809612599	0.532942181174089	0.350430767161759	0.367	0.312	1
0.0949929842634065	0.469709429824561	-0.301782499326822	0.245	0.3	1
0.0964623546613827	0.529025387989204	0.427039965187988	0.258	0.202	1
0.0965435980269135	0.470415823211876	-0.264382957812263	0.229	0.287	1
0.0982963055625893	0.47173899291498	-0.371855045733703	0.203	0.255	1
0.0991359676005744	0.530807186234818	0.294655591816019	0.312	0.255	1
0.100064260922621	0.528566759446694	0.413043631052086	0.253	0.202	1
0.103092631737473	0.532103997975709	0.28375092176289	0.37	0.316	1
0.103325892784832	0.53145032051282	0.55648014290035	0.328	0.291	1
0.103631072557406	0.471955128205128	-0.265029272927761	0.208	0.263	1
0.103733167472494	0.530269483805668	0.349148735012806	0.305	0.251	1
0.104819636236573	0.463357160931174	-0.329389758183553	0.648	0.668	1
0.106073855861678	0.529879385964912	0.255097635820338	0.302	0.243	1
0.106394652377665	0.469661985492578	-0.278227625117331	0.271	0.328	1
0.106675915554538	0.528930499325236	0.363404730863521	0.276	0.223	1
0.107236585097642	0.528166118421053	0.388730630620421	0.258	0.206	1
0.111273923722395	0.464833206815115	-0.251242865067487	0.573	0.603	1
0.113026285449751	0.530738655533063	0.260262080530523	0.352	0.296	1
0.113427551051769	0.466014043522267	-0.395078730846491	0.451	0.498	1
0.113433167819055	0.464195344129555	-0.327909751029969	0.596	0.644	1
0.114347854492578	0.471638832658569	-0.257165089354388	0.237	0.291	1
0.114378212074464	0.467321398448043	-0.252687667301806	0.398	0.453	1
0.115289606411912	0.530775556680162	0.266716365582847	0.359	0.3	1
0.11615916685969	0.529462930161943	0.356077670721817	0.312	0.263	1
0.119153979924622	0.470832279014845	-0.261766627657928	0.271	0.324	1
0.119273420661658	0.527760205802969	0.405370896308249	0.271	0.223	1
0.120172197841682	0.472529731781377	-0.311776790721571	0.227	0.275	1
0.120835864363533	0.46992556511471	-0.46504854258467	0.302	0.344	1
0.120990522369722	0.528334809379217	0.2990598397132	0.292	0.239	1
0.121304210418785	0.528761808367072	0.256148719423659	0.305	0.251	1
0.121421824127288	0.470526526653171	-0.253194694452905	0.284	0.34	1
0.12164424391955	0.470573970985155	-0.564878437244955	0.286	0.328	1
0.123289396887678	0.468486420377868	-0.250353459363895	0.375	0.417	1
0.124116955750055	0.472123819163293	-0.281800254109132	0.245	0.296	1
0.124188451825412	0.528630018556005	0.286810574981735	0.307	0.255	1
0.124718203464833	0.467990890688259	-0.256342239407731	0.409	0.462	1
0.12496410061924	0.529663250674764	0.368559059464681	0.336	0.283	1
0.128583537674268	0.472155448717949	-0.262780432584148	0.253	0.304	1
0.128756623596583	0.467874915654521	-0.341662114738737	0.44	0.49	1
0.132039343396923	0.471733721322537	-0.348201413308568	0.276	0.324	1
0.132820272502845	0.527327935222672	0.296832595894656	0.286	0.239	1
0.134148314145431	0.530554149797571	0.286413405103942	0.406	0.364	1
0.134707567870358	0.529352226720648	0.363404730863521	0.354	0.308	1
0.134882557011266	0.530933704453441	0.259344134499538	0.438	0.385	1
0.135375926171034	0.469335146761134	-0.372635020151456	0.375	0.421	1
0.135447894959997	0.468354630566802	-0.263058376375877	0.43	0.47	1
0.138922710473493	0.529341683535762	0.399104202718315	0.362	0.316	1
0.140160007472032	0.529589448380567	0.253663147323007	0.385	0.336	1
0.14551500932939	0.531761344466937	0.284510098064878	0.544	0.486	1
0.145807026944454	0.474127024291498	-0.25317974903086	0.232	0.279	1
0.148100843291691	0.471976214574899	-0.255696372154049	0.31	0.356	1
0.148574546656314	0.528318994601889	0.268414634396235	0.354	0.308	1
0.149326569807417	0.528145032051282	0.350546401174615	0.349	0.308	1
0.154239940290652	0.475492366734143	-0.292087581223596	0.211	0.255	1
0.155185125524191	0.474216641363023	-0.25317974903086	0.247	0.296	1
0.157033811636988	0.525034792510121	0.257406397038809	0.266	0.219	1
0.157797876707698	0.47520770074224	-0.254070583376125	0.221	0.271	1
0.158227707268767	0.47273532388664	-0.292549601429073	0.305	0.348	1
0.158805797846975	0.526574097503374	0.279094763879035	0.315	0.267	1
0.159350058536283	0.473642037786775	-0.261490836007996	0.271	0.32	1
0.159723883871891	0.473172866059379	-0.325123851488937	0.294	0.336	1
0.165175664827397	0.526236715587045	0.280684601061404	0.32	0.275	1
0.165770994184563	0.524317855937922	0.282686008999599	0.258	0.215	1
0.167291594250318	0.475334218960864	-0.286275308653395	0.237	0.279	1
0.170043776416124	0.476583586369771	-0.274821335150756	0.206	0.251	1
0.171063635541383	0.474754343792173	-0.254411106671989	0.26	0.308	1
0.172526043935882	0.525198211875843	0.256171507538494	0.297	0.247	1
0.174711103029633	0.525772815452092	0.268118530313965	0.323	0.279	1
0.176141677179957	0.525335273279352	0.343170247123467	0.302	0.267	1
0.176646509104418	0.475560897435897	-0.254070583376125	0.247	0.291	1
0.177273024228766	0.473984691295547	-0.274615949778406	0.305	0.348	1
0.182749712123897	0.471696820175439	-0.274402059491091	0.453	0.486	1
0.18327989572667	0.476588857962213	-0.341188542979203	0.229	0.263	1
0.183394225816874	0.474253542510121	-0.29040614808372	0.307	0.348	1
0.186611277135282	0.47046326754386	-0.288196476059698	0.57	0.615	1
0.188865003084371	0.475191885964912	-0.286669399003993	0.281	0.328	1
0.191434001534732	0.47030511977058	-0.618246294573071	0.648	0.64	1
0.19165048499884	0.524465460526316	0.268118530313965	0.307	0.267	1
0.19533539893035	0.476557228407557	-0.338529853270697	0.247	0.287	1
0.197177689052533	0.473494433198381	-1.16206833295857	0.385	0.409	1
0.202900408080389	0.523221364709852	0.420155215278551	0.279	0.247	1
0.205605690563053	0.472461201079622	-0.29477216525259	0.505	0.551	1
